time,open,high,low,close,Volume
1584115200,5239.06,5434.0,5074.03,5217.07,2726.232696
1584118800,5210.84,5336.15,5128.98,5217.89,852.3138649
1584122400,5210.0,5210.0,4850.01,5024.81,1939.8722089999999
1584126000,5013.93,5588.2,4955.0,5453.51,2467.995491
1584129600,5459.14,5538.27,5316.99,5444.0,921.5534693
1584133200,5443.99,5672.72,5426.36,5580.96,682.8549525000001
1584136800,5570.14,5686.34,5514.61,5685.0,381.5726544
1584140400,5686.27,5777.63,5505.16,5622.74,1177.419254
1584144000,5623.16,5635.88,5446.06,5491.7,694.6583038
1584147600,5499.45,5550.7,5349.09,5524.63,853.679626
1584151200,5524.49,5611.82,5437.24,5604.35,379.53337039999997
1584154800,5594.98,5663.01,5563.71,5605.1,395.5456966
1584158400,5612.42,5612.43,5446.06,5543.24,701.0388299
1584162000,5543.24,5571.58,5453.96,5463.87,247.68918280000003
1584165600,5463.77,5504.03,5424.9,5455.01,438.8936699
1584169200,5456.5,5538.32,5428.0,5529.52,495.81839339999993
1584172800,5527.76,5538.04,5291.55,5380.92,869.9567097000001
1584176400,5376.57,5393.61,5222.2,5261.15,777.1033127000001
1584180000,5254.34,5452.6,5209.69,5431.35,680.6282471
1584183600,5431.35,5531.63,5388.46,5492.27,517.3185636
1584187200,5482.54,5493.62,5330.0,5451.73,798.5742498999999
1584190800,5448.54,5479.15,5290.0,5308.28,625.7657724999999
1584194400,5306.33,5420.0,5297.2,5380.89,681.2880903
1584198000,5386.12,5433.02,5311.88,5320.91,560.5940513999999
1584201600,5326.56,5489.47,5268.0,5402.88,971.9642713999999
1584205200,5401.62,5424.18,5355.37,5409.65,497.1179851
1584208800,5404.26,5511.77,5393.81,5455.24,878.506332
1584212400,5462.84,5501.75,5390.14,5391.92,318.3046588
1584216000,5392.48,5433.04,5288.0,5329.11,754.1680052
1584219600,5336.56,5352.0,5272.76,5296.5,364.438979
1584223200,5292.84,5329.76,5190.98,5283.74,576.5495076000001
1584226800,5272.54,5274.73,5051.0,5169.37,1291.732341
1584230400,5167.38,5271.48,5092.34,5196.31,888.105716
1584234000,5188.55,5222.2,5125.18,5132.71,368.8428647
1584237600,5143.5,5215.94,5134.76,5185.72,203.7677439
1584241200,5185.79,5209.69,5155.39,5168.25,168.2285565
1584244800,5175.4,5278.87,5175.4,5257.94,329.87548569999996
1584248400,5254.96,5278.3,5203.44,5245.34,165.33802230000003
1584252000,5241.84,5297.89,5241.84,5289.99,87.87986445
1584255600,5289.98,5323.37,5235.79,5270.14,150.5894042
1584259200,5263.28,5266.31,5215.0,5230.6,207.88240009999998
1584262800,5230.17,5259.91,5205.48,5244.26,104.7747292
1584266400,5243.67,5489.0,5228.08,5437.07,1237.899802
1584270000,5443.66,5462.91,5394.06,5431.4,269.3086767
1584273600,5437.45,5585.11,5266.32,5301.05,1600.2411029999998
1584277200,5300.52,5362.02,5295.5,5327.36,239.8456579
1584280800,5333.11,5353.85,5240.0,5303.19,453.1853376
1584284400,5301.64,5352.74,5285.2,5310.33,297.7056675
1584288000,5313.45,5336.97,5250.9,5285.62,375.1527278
1584291600,5282.54,5382.94,5278.38,5283.52,394.26198860000005
1584295200,5286.76,5325.74,5266.22,5296.9,443.4112902
1584298800,5300.77,5380.01,5285.2,5311.32,1264.4851820000001
1584302400,5324.4,5324.6,5173.0,5178.97,842.3649527000001
1584306000,5180.0,5965.77,5180.0,5942.09,3288.3278969999997
1584309600,5942.04,5942.04,5280.0,5353.65,2785.3683760000004
1584313200,5350.55,5439.42,5311.43,5343.64,422.4604175
1584316800,5353.04,5353.04,5181.07,5235.86,883.5961435
1584320400,5236.1,5293.32,5209.86,5292.08,235.8389114
1584324000,5277.54,5347.01,5276.03,5334.2,144.5604042
1584327600,5326.87,5326.87,5240.57,5263.56,250.6976736
1584331200,5264.64,5292.95,5221.99,5235.73,225.7822921
1584334800,5234.31,5271.74,5135.25,5162.44,1050.902205
1584338400,5156.94,5156.94,4900.0,5016.47,1516.395364
1584342000,5020.87,5020.87,4780.12,4780.12,2563.5343550000002
1584345600,4785.8,4943.17,4776.59,4893.59,1675.3615960000002
1584349200,4893.52,4893.52,4797.8,4811.47,1282.8632220000002
1584352800,4818.87,4819.1,4440.0,4449.99,4739.104953
1584356400,4461.34,4613.59,4435.89,4579.44,1786.319191
1584360000,4577.8,4949.06,4549.06,4784.85,2322.34932
1584363600,4763.14,4908.05,4500.66,4847.08,2781.2464449999998
1584367200,4838.8,5109.71,4764.76,4938.26,2533.164701
1584370800,4935.16,5173.9,4923.97,5152.46,2382.934782
1584374400,5150.96,5199.8,4964.57,5024.54,1883.2467170000002
1584378000,5019.64,5096.97,4998.77,5074.87,688.7602905
1584381600,5074.8,5161.0,5031.2,5116.72,710.4974589
1584385200,5127.01,5146.18,4841.32,4953.49,2372.4574620000003
1584388800,4946.09,5046.31,4830.0,4905.0,1116.750056
1584392400,4905.0,4999.0,4863.39,4974.71,382.50729
1584396000,4979.01,5054.94,4862.32,4929.05,1049.8014369999999
1584399600,4929.16,5071.58,4909.34,5033.42,326.7913295
1584403200,5051.41,5096.97,4936.0,5089.0,629.9240998
1584406800,5095.24,5422.7,5068.37,5205.88,1654.855313
1584410400,5204.37,5317.95,5161.0,5306.08,414.2634465
1584414000,5317.97,5369.98,5250.0,5340.66,386.8174874
1584417600,5328.93,5348.84,5225.83,5284.34,254.38405550000002
1584421200,5285.0,5315.0,5257.33,5295.01,205.809134
1584424800,5296.44,5332.77,5244.33,5299.65,257.930205
1584428400,5305.7,5444.0,5285.9,5389.05,787.3243047999999
1584432000,5380.8,5472.09,5278.29,5303.98,1008.87779
1584435600,5310.81,5339.0,5191.95,5252.18,903.8740671
1584439200,5245.74,5323.13,5232.77,5316.24,527.8908899
1584442800,5316.0,5348.42,5242.76,5283.82,726.6967929
1584446400,5287.77,5374.23,5192.63,5224.62,939.8061732000001
1584450000,5227.99,5344.6,5096.97,5109.76,1067.451353
1584453600,5112.66,5260.0,5072.62,5251.86,775.7799732000001
1584457200,5240.89,5396.54,5225.0,5374.98,941.8817662999999
1584460800,5380.92,5507.16,5333.4,5372.94,985.2318807
1584464400,5372.94,5417.01,5315.11,5379.21,841.2884688999999
1584468000,5380.21,5440.42,5361.27,5382.45,706.8312208
1584471600,5389.36,5425.0,5331.27,5399.09,598.200961
1584475200,5404.2,5490.0,5347.71,5463.82,801.5384957
1584478800,5473.2,5569.9,5386.47,5460.54,952.8565235
1584482400,5453.64,5482.28,5396.69,5456.36,319.00818060000006
1584486000,5448.63,5465.15,5323.71,5324.99,829.3198377
1584489600,5340.95,5446.7,5291.48,5374.77,1062.196586
1584493200,5370.36,5404.0,5350.74,5381.01,458.8302949
1584496800,5384.9,5400.0,5333.57,5386.35,406.7964658
1584500400,5383.83,5426.71,5379.07,5410.73,303.7195614
1584504000,5417.0,5452.43,5383.7,5434.03,269.491818
1584507600,5437.8,5444.44,5265.13,5288.14,540.9766897000001
1584511200,5285.76,5304.82,5200.0,5273.99,692.1030509999999
1584514800,5281.02,5281.02,5122.48,5164.7,1006.677736
1584518400,5158.75,5199.71,5088.1,5189.72,909.9293739
1584522000,5184.39,5265.13,5122.48,5151.0,818.9080998
1584525600,5148.77,5173.9,5016.0,5101.23,1478.3298710000001
1584529200,5095.76,5176.95,5091.1,5163.53,751.9437468
1584532800,5158.91,5167.93,5084.26,5131.4,1165.0406890000002
1584536400,5135.44,5411.74,5025.0,5368.78,2571.015162
1584540000,5363.0,5427.77,5296.29,5324.78,1769.12345
1584543600,5326.1,5392.93,5240.01,5348.0,1055.674999
1584547200,5348.04,5369.85,5166.9,5207.15,1269.8300689999999
1584550800,5204.82,5273.11,5006.87,5232.66,1592.385897
1584554400,5241.65,5342.83,5217.94,5340.16,1360.305584
1584558000,5336.04,5370.0,5310.62,5349.18,836.1929461
1584561600,5349.18,5415.0,5329.76,5334.34,657.7073654
1584565200,5340.0,5407.01,5334.51,5371.18,322.19589410000003
1584568800,5381.69,5439.8,5278.9,5361.81,903.4694398
1584572400,5360.0,5421.77,5345.6,5406.92,356.38633980000003
1584576000,5413.0,5475.0,5345.0,5366.09,715.440815
1584579600,5364.55,5413.53,5360.0,5367.99,376.7561878
1584583200,5365.15,5381.25,5275.89,5304.51,534.2066876
1584586800,5303.77,5345.82,5266.38,5303.3,322.5177377
1584590400,5297.92,5336.15,5297.89,5309.12,254.59513199999998
1584594000,5313.0,5395.0,5304.06,5393.45,368.89762379999996
1584597600,5384.62,5424.81,5373.39,5392.83,225.4255351
1584601200,5390.32,5455.9,5379.0,5438.06,494.6596765
1584604800,5432.9,5480.0,5400.53,5432.64,1470.479002
1584608400,5428.01,5618.55,5414.47,5616.37,1050.7883869999998
1584612000,5616.34,5683.86,5566.97,5594.76,1035.404912
1584615600,5595.39,5659.17,5571.58,5646.5,426.63895180000003
1584619200,5657.53,5887.0,5633.39,5887.0,1915.3608190000002
1584622800,5881.89,5920.0,5741.16,5872.68,1533.804633
1584626400,5878.87,5917.72,5782.74,5850.18,717.7771198
1584630000,5849.4,5958.62,5840.1,5921.13,2022.276943
1584633600,5929.58,6382.02,5838.37,6204.93,3457.4990450000005
1584637200,6192.9,6400.0,6176.9,6349.65,2047.937844
1584640800,6349.65,6364.64,6141.73,6165.0,1586.991378
1584644400,6151.7,6258.95,6100.0,6242.54,1303.2827630000002
1584648000,6234.07,6258.93,6175.31,6258.93,459.252352
1584651600,6258.83,6281.51,6206.61,6260.65,401.4686258
1584655200,6264.69,6433.98,6243.94,6308.89,1173.957958
1584658800,6296.02,6333.86,6154.72,6181.18,888.3147447000001
1584662400,6192.94,6289.03,6189.78,6230.93,596.3917878
1584666000,6236.44,6246.17,6059.51,6178.79,672.0424722
1584669600,6176.95,6213.9,6147.34,6161.41,334.5026716
1584673200,6160.08,6177.82,6120.68,6164.02,283.0274282
1584676800,6166.85,6228.98,6123.25,6197.53,434.32609560000003
1584680400,6213.03,6296.57,6193.1,6225.81,280.69906139999995
1584684000,6229.76,6260.52,6189.05,6251.41,442.75186039999994
1584687600,6245.16,6364.91,6222.54,6329.25,713.3903785
1584691200,6334.63,6749.45,6325.36,6616.37,3785.4439740000003
1584694800,6616.37,6782.6,6582.27,6773.99,1928.7696030000002
1584698400,6781.39,7139.0,6680.96,6856.04,2799.006249
1584702000,6865.45,6914.01,6527.24,6685.05,2423.0298510000002
1584705600,6685.05,6706.19,6550.77,6632.56,1051.7458279999998
1584709200,6624.3,6632.39,6444.0,6570.01,1582.408025
1584712800,6569.99,6727.82,6550.01,6629.32,1563.430226
1584716400,6632.42,6663.9,6558.63,6626.39,852.9685297
1584720000,6637.76,6677.68,6335.0,6454.62,1827.009651
1584723600,6448.1,6480.44,6349.66,6422.12,468.18037130000005
1584727200,6424.36,6435.49,6162.7,6191.74,1248.179292
1584730800,6203.23,6298.53,6176.9,6190.0,531.9942562
1584734400,6188.64,6195.58,5670.0,5967.05,3272.303306
1584738000,5975.53,6251.43,5923.0,6221.51,1306.306245
1584741600,6218.52,6357.63,6059.51,6162.11,1182.830717
1584745200,6154.76,6236.45,6081.35,6210.14,518.1912194
1584748800,6207.66,6227.31,6062.65,6144.62,513.8275824
1584752400,6142.31,6292.23,6130.97,6281.49,403.51725930000003
1584756000,6287.24,6380.19,6234.25,6279.22,722.6899251
1584759600,6282.76,6284.77,6158.63,6255.05,303.303756
1584763200,6261.05,6319.27,6142.27,6178.56,282.95972489999997
1584766800,6178.43,6217.98,6088.65,6112.89,631.1974972
1584770400,6116.39,6236.45,6044.99,6234.0,636.7452629
1584774000,6230.62,6230.62,6095.95,6157.92,996.9325822000001
1584777600,6160.3,6162.1,6034.01,6112.21,1010.810966
1584781200,6112.21,6131.8,5880.68,5987.25,1245.365922
1584784800,5975.93,6037.75,5951.48,5972.07,482.59681689999996
1584788400,5970.92,6117.93,5866.44,6110.32,595.1426116
1584792000,6111.86,6214.06,6093.51,6144.22,512.9457428999999
1584795600,6143.45,6273.96,6132.91,6158.19,410.64481
1584799200,6169.7,6227.97,6117.93,6180.81,163.48783
1584802800,6184.32,6243.94,6150.01,6220.0,187.0406964
1584806400,6235.77,6261.21,6119.24,6142.66,276.0987911
1584810000,6147.2,6176.9,6050.4,6081.05,186.37840369999998
1584813600,6095.0,6228.98,6064.54,6214.26,326.04432510000004
1584817200,6221.51,6254.01,6197.78,6227.85,146.0086053
1584820800,6231.96,6374.21,6184.32,6328.48,310.8590673
1584824400,6340.09,6461.91,6117.93,6180.92,876.9614947999999
1584828000,6180.94,6242.83,6088.65,6159.91,437.2681654
1584831600,6164.64,6221.51,6147.34,6187.78,138.90829540000001
1584835200,6199.17,6206.71,6112.27,6198.86,118.2449575
1584838800,6198.48,6319.27,6176.03,6259.6,340.709256
1584842400,6271.19,6340.12,6266.44,6278.8,223.7864003
1584846000,6273.96,6368.97,6254.52,6355.29,200.83435680000002
1584849600,6365.09,6387.85,6291.22,6302.39,150.97186409999998
1584853200,6313.78,6395.66,6313.78,6365.21,161.6159978
1584856800,6371.44,6419.0,6296.57,6314.6,251.5445196
1584860400,6321.7,6342.05,6275.91,6310.15,100.1941768
1584864000,6296.87,6325.28,6214.06,6259.84,250.7228576
1584867600,6257.33,6326.85,6215.08,6316.68,118.76710020000002
1584871200,6317.24,6317.24,6176.95,6269.68,240.9865869
1584874800,6268.42,6282.16,6132.62,6151.08,365.69915860000003
1584878400,6148.99,6148.99,5930.1,6016.08,1214.215835
1584882000,6016.06,6147.0,5973.07,6077.02,467.5356421
1584885600,6070.0,6086.33,5992.0,6072.85,284.81172119999997
1584889200,6068.8,6109.57,5958.62,6087.29,557.3886549
1584892800,6092.4,6150.0,6020.0,6059.25,289.30933730000004
1584896400,6058.83,6090.93,5975.02,6022.69,523.8757268999999
1584900000,6027.29,6039.89,5866.44,5998.54,625.6621355000001
1584903600,6004.11,6004.58,5903.91,5927.76,338.62321099999997
1584907200,5925.69,5958.6,5786.93,5943.96,728.5325220999999
1584910800,5940.1,6147.34,5931.64,6068.04,504.6972893
1584914400,6053.66,6064.46,5845.37,5867.87,1470.4083460000002
1584918000,5879.37,5908.81,5705.0,5813.15,1284.246916
1584921600,5816.57,5944.34,5686.34,5907.87,734.602854
1584925200,5902.01,5937.22,5845.81,5877.12,196.2387304
1584928800,5876.8,5910.0,5834.04,5907.99,142.0704829
1584932400,5907.4,5995.44,5886.06,5964.59,310.1619026
1584936000,5954.72,5995.0,5880.53,5909.01,276.3686024
1584939600,5905.0,5937.22,5866.44,5886.56,109.5891297
1584943200,5882.61,5945.0,5877.6,5922.75,287.7510457
1584946800,5925.9,5930.87,5852.39,5863.11,368.8750428999999
1584950400,5866.04,5901.72,5773.74,5781.1,706.0848413
1584954000,5782.54,5849.64,5748.05,5809.06,599.4028096
1584957600,5805.82,5888.0,5799.09,5883.89,499.7507437
1584961200,5875.7,5949.35,5831.37,5859.72,569.8977917999999
1584964800,5866.61,6395.49,5863.43,6335.2,2629.335721
1584968400,6339.21,6629.79,6154.72,6300.3,3147.8748
1584972000,6300.31,6338.62,6204.32,6231.58,1249.725692
1584975600,6229.49,6273.96,6165.0,6233.34,709.8200417
1584979200,6239.02,6406.0,6236.55,6400.0,1100.375788
1584982800,6406.0,6406.0,6277.14,6294.6,910.1562518
1584986400,6290.84,6338.68,6243.94,6273.53,647.0428360000001
1584990000,6270.0,6326.85,6254.03,6292.8,360.93736789999997
1584993600,6292.84,6464.92,6277.72,6415.71,743.8878691000001
1584997200,6407.96,6523.96,6351.43,6463.88,1451.180799
1585000800,6473.0,6489.99,6372.54,6463.37,538.1388082999999
1585004400,6472.62,6528.17,6433.98,6493.51,764.534612
1585008000,6494.7,6717.84,6494.7,6610.77,2257.228637
1585011600,6613.8,6677.68,6535.07,6567.41,727.9670577
1585015200,6557.64,6642.78,6547.71,6627.48,450.20393870000004
1585018800,6633.01,6657.49,6544.19,6551.39,324.5338963
1585022400,6549.09,6580.59,6400.01,6445.11,765.5766792000001
1585026000,6447.17,6528.47,6426.19,6511.41,655.1678739
1585029600,6500.74,6610.97,6481.59,6590.17,385.5756786
1585033200,6592.5,6645.7,6542.91,6590.91,508.69219689999994
1585036800,6587.82,6864.44,6587.82,6740.93,1671.696721
1585040400,6745.11,6893.0,6686.01,6795.0,1220.712522
1585044000,6792.03,6837.46,6701.75,6749.26,603.2544149
1585047600,6745.17,6785.16,6655.2,6767.48,587.0232530000001
1585051200,6756.8,6766.01,6574.38,6690.07,1025.4763890000002
1585054800,6685.28,6796.26,6655.66,6710.87,1049.131898
1585058400,6716.32,6755.0,6627.24,6650.83,1028.707589
1585062000,6651.11,6677.36,6495.32,6621.28,1502.550582
1585065600,6620.62,6654.3,6542.49,6623.35,590.4538081000001
1585069200,6630.07,6725.0,6617.78,6678.51,547.0489492
1585072800,6681.14,6681.14,6582.38,6674.17,634.4513377000001
1585076400,6672.45,6758.25,6613.93,6725.05,624.4762837000001
1585080000,6725.05,6792.31,6707.81,6751.94,256.9541635
1585083600,6755.61,6774.48,6645.72,6725.17,340.6424892
1585087200,6714.13,6814.0,6700.0,6788.86,1260.895495
1585090800,6793.69,6814.0,6737.4,6768.64,700.6721717
1585094400,6768.64,6775.2,6633.79,6715.99,1648.032234
1585098000,6714.83,6738.96,6613.28,6626.16,296.69181360000005
1585101600,6620.14,6669.68,6550.77,6606.0,627.3083448
1585105200,6605.43,6626.66,6535.07,6576.14,222.79027850000003
1585108800,6551.68,6633.36,6545.16,6633.36,129.8710174
1585112400,6625.04,6728.18,6622.81,6715.71,361.13273139999995
1585116000,6725.0,6738.38,6669.69,6707.59,208.15732130000004
1585119600,6704.65,6719.03,6644.0,6696.25,251.743031
1585123200,6697.07,6825.0,6656.15,6800.0,673.5747416
1585126800,6800.0,6989.04,6784.8,6888.0,1881.591481
1585130400,6900.0,6935.0,6548.97,6598.38,2093.597652
1585134000,6611.01,6653.69,6457.17,6544.36,1261.102569
1585137600,6539.42,6615.0,6520.77,6605.5,590.7682279
1585141200,6608.62,6836.25,6582.62,6583.63,1529.7232609999999
1585144800,6583.63,6664.0,6535.03,6651.44,830.0485543
1585148400,6649.33,6685.69,6610.01,6637.83,479.4125819
1585152000,6634.3,6720.92,6622.46,6676.49,424.00570489999996
1585155600,6681.26,6702.74,6648.79,6656.04,622.942086
1585159200,6657.11,6677.68,6583.48,6666.72,603.9412936000001
1585162800,6667.85,6685.69,6612.16,6630.86,509.8702991
1585166400,6634.38,6653.69,6585.78,6595.04,450.15475860000004
1585170000,6596.63,6621.86,6563.96,6599.66,498.7094738
1585173600,6607.51,6709.79,6607.51,6692.08,331.4304787
1585177200,6699.67,6717.84,6653.7,6692.22,151.1339717
1585180800,6695.47,6798.89,6691.89,6757.48,295.2337623
1585184400,6753.68,6772.93,6686.91,6704.22,162.9778579
1585188000,6710.01,6723.99,6669.68,6703.97,171.26131180000002
1585191600,6700.87,6766.36,6684.25,6742.67,189.36677269999998
1585195200,6740.97,6782.6,6694.78,6702.74,263.54632230000004
1585198800,6698.17,6732.0,6629.8,6638.51,281.9698473
1585202400,6637.22,6695.0,6592.09,6653.09,329.725745
1585206000,6644.1,6651.03,6570.35,6600.37,347.1799315
1585209600,6600.98,6645.0,6580.71,6624.7,397.01480289999995
1585213200,6624.67,6661.68,6612.47,6636.03,196.9569183
1585216800,6629.42,6653.7,6595.72,6633.8,251.9765241
1585220400,6628.33,6682.49,6597.8,6616.6,271.6036693
1585224000,6623.42,6646.76,6583.0,6628.65,223.9902736
1585227600,6639.22,6704.48,6528.07,6650.56,709.0718688
1585231200,6640.66,6650.0,6595.49,6605.08,343.1391909
1585234800,6605.7,6633.78,6577.06,6633.78,241.5273983
1585238400,6631.89,6680.0,6609.04,6658.26,573.126681
1585242000,6662.62,6700.0,6629.8,6649.37,228.1587603
1585245600,6650.42,6670.59,6644.7,6667.49,143.4580439
1585249200,6665.54,6690.0,6654.27,6675.37,196.3511141
1585252800,6673.51,6765.13,6671.71,6741.23,607.8496126
1585256400,6751.77,6774.48,6717.84,6733.24,260.7114807
1585260000,6742.55,6743.5,6688.3,6713.43,317.7252213
1585263600,6714.82,6789.32,6710.65,6760.72,389.7841231
1585267200,6765.15,6872.67,6765.15,6842.83,844.4815923
1585270800,6842.85,6857.73,6783.44,6830.0,247.3759671
1585274400,6823.8,6828.47,6774.31,6806.89,361.5599622
1585278000,6806.79,6831.57,6799.0,6809.65,226.2629326
1585281600,6816.99,6847.99,6747.9,6753.66,171.0487017
1585285200,6751.95,6760.94,6629.8,6670.29,905.9552156999999
1585288800,6670.29,6716.71,6650.2,6687.1,263.77527030000005
1585292400,6688.53,6747.33,6688.53,6721.13,419.090894
1585296000,6719.76,6722.99,6688.37,6694.75,427.3500421
1585299600,6694.76,6710.34,6661.68,6663.63,129.07612959999997
1585303200,6661.68,6691.2,6605.99,6658.9,603.5097063
1585306800,6661.1,6704.4,6629.8,6636.07,431.8383927
1585310400,6636.07,6680.23,6590.0,6644.44,560.5394039
1585314000,6645.0,6660.07,6582.27,6601.86,701.0805385
1585317600,6600.87,6636.8,6592.01,6622.19,395.8854602
1585321200,6628.57,6669.68,6618.47,6632.57,193.3394649
1585324800,6635.18,6675.18,6598.07,6644.9,823.5242594
1585328400,6651.21,6663.97,6613.92,6646.92,392.5729768
1585332000,6646.77,6670.0,6628.07,6657.95,301.47724260000007
1585335600,6654.42,6700.93,6646.34,6668.84,213.16481729999998
1585339200,6663.0,6685.69,6643.0,6679.26,187.33324230000002
1585342800,6685.69,6709.79,6663.1,6688.2,347.5616277
1585346400,6683.05,6688.2,6654.22,6674.37,102.22730290000001
1585350000,6668.67,6670.87,6210.0,6376.03,1566.254422
1585353600,6376.03,6376.03,6201.0,6320.84,804.6820897000001
1585357200,6307.08,6312.24,6254.46,6274.15,256.0783399
1585360800,6280.0,6284.15,6236.45,6255.38,275.9319312
1585364400,6255.38,6266.49,6074.0,6124.8,607.0064466
1585368000,6120.74,6214.06,6096.91,6177.72,679.8901557
1585371600,6174.9,6196.23,6150.62,6164.02,228.09044
1585375200,6168.78,6182.79,6129.01,6166.48,259.22343939999996
1585378800,6165.2,6206.61,6165.19,6200.89,306.37753349999997
1585382400,6195.84,6290.0,6177.74,6276.71,1316.3366839999999
1585386000,6276.65,6304.13,6249.43,6271.34,373.4533561
1585389600,6267.73,6296.57,6223.55,6276.34,434.24994410000005
1585393200,6281.49,6342.05,6236.45,6242.8,402.76397410000004
1585396800,6249.06,6266.44,6221.51,6251.0,228.93433199999998
1585400400,6245.93,6260.98,6180.0,6236.2,249.1818003
1585404000,6239.26,6265.0,6232.2,6256.83,159.93641269999998
1585407600,6258.39,6291.09,6225.0,6230.97,314.1977624
1585411200,6228.0,6255.86,6206.61,6252.48,218.12707269999999
1585414800,6249.44,6255.22,6030.51,6041.66,1788.264788
1585418400,6041.61,6275.64,6035.4,6180.0,1782.688693
1585422000,6191.36,6243.94,6185.72,6218.93,117.4516425
1585425600,6228.1,6310.26,6228.1,6258.77,307.28767039999997
1585429200,6261.26,6273.67,6180.0,6238.41,265.85366669999996
1585432800,6230.11,6258.93,6191.74,6222.14,128.7885957
1585436400,6227.1,6281.49,6192.35,6253.08,108.6972111
1585440000,6275.11,6278.24,6205.02,6217.41,73.48872443
1585443600,6226.4,6234.5,6199.17,6222.95,82.64037457
1585447200,6224.25,6242.0,6208.0,6212.14,38.41707456
1585450800,6211.09,6228.58,6191.74,6222.66,62.29290431
1585454400,6214.05,6225.34,6195.06,6216.02,27.00402887
1585458000,6216.02,6216.02,6153.06,6153.08,117.0269343
1585461600,6151.37,6175.89,6134.21,6159.47,116.5305307
1585465200,6159.0,6171.61,6113.86,6154.72,547.562621
1585468800,6152.77,6160.24,6087.93,6131.76,1555.7871539999999
1585472400,6134.21,6136.62,6081.75,6085.31,227.8679395
1585476000,6089.28,6206.61,6085.93,6175.73,412.8097628
1585479600,6175.54,6189.59,6132.62,6133.23,356.843934
1585483200,6132.62,6162.11,6070.0,6125.64,560.8654564
1585486800,6131.2,6143.62,6103.27,6123.42,156.7338325
1585490400,6124.76,6153.98,6110.55,6144.23,85.24710639
1585494000,6147.37,6151.05,6118.17,6127.57,90.3832103
1585497600,6135.89,6167.7,6058.6,6084.49,414.76752319999997
1585501200,6086.01,6125.0,6063.1,6105.35,203.39053169999997
1585504800,6106.77,6106.77,6061.5,6061.5,378.3257043
1585508400,6061.51,6091.62,5881.31,5905.26,2260.4348440000003
1585512000,5904.88,5961.35,5869.0,5948.03,609.09059
1585515600,5944.26,5948.09,5894.65,5894.65,345.3703406
1585519200,5894.65,5942.07,5873.48,5911.63,392.6901372
1585522800,5918.26,5929.03,5870.06,5870.9,183.36779140000002
1585526400,5878.47,5918.02,5856.0,5897.16,235.855354
1585530000,5897.43,5951.92,5889.01,5945.68,342.1461357
1585533600,5942.74,6023.28,5941.46,5994.32,334.0911176
1585537200,5989.62,6013.95,5982.5,6013.95,69.39038536
1585540800,6013.95,6048.79,5997.87,6044.06,145.95255830000002
1585544400,6049.2,6251.43,6049.2,6204.85,932.3669667000001
1585548000,6215.41,6300.0,6182.19,6237.97,1521.5512509999999
1585551600,6234.4,6349.66,6234.4,6252.93,1677.714753
1585555200,6258.84,6311.7,6251.43,6284.44,431.83012010000004
1585558800,6292.81,6310.64,6258.93,6264.43,365.6182104
1585562400,6266.68,6333.7,6264.23,6304.31,553.4752156000001
1585566000,6297.14,6433.98,6287.02,6381.07,669.9848258
1585569600,6384.72,6401.03,6300.22,6322.89,717.5387988
1585573200,6322.57,6369.42,6316.02,6319.27,338.8132163
1585576800,6324.27,6357.28,6267.35,6341.1,514.0020678999999
1585580400,6348.1,6457.0,6326.85,6356.12,909.2217728
1585584000,6354.3,6400.0,6317.32,6384.7,1320.976302
1585587600,6387.44,6394.25,6339.11,6364.06,323.1839252
1585591200,6367.66,6386.56,6334.91,6372.2,299.90372189999994
1585594800,6380.47,6414.34,6360.0,6378.07,198.7995196
1585598400,6383.68,6538.0,6376.45,6479.18,1428.359367
1585602000,6479.59,6582.27,6476.47,6542.0,611.4411535
1585605600,6544.45,6630.0,6457.17,6482.36,575.6821788
1585609200,6471.84,6497.27,6382.38,6407.77,456.5452454
1585612800,6408.95,6480.44,6397.52,6452.13,216.7359664
1585616400,6452.12,6523.92,6450.13,6518.36,169.20513219999998
1585620000,6516.63,6527.24,6454.41,6462.65,178.08765
1585623600,6460.63,6488.22,6415.03,6441.7,207.9582497
1585627200,6448.61,6464.92,6383.32,6394.35,222.1828108
1585630800,6403.34,6441.7,6381.82,6421.23,129.12360120000002
1585634400,6421.0,6475.0,6395.51,6475.0,179.0918632
1585638000,6476.6,6476.6,6432.23,6450.0,146.8394939
1585641600,6445.96,6515.0,6445.65,6508.46,285.2544514
1585645200,6505.3,6507.08,6435.01,6447.6,525.156964
1585648800,6452.54,6452.54,6400.0,6437.71,527.2102758000001
1585652400,6433.91,6437.65,6357.28,6395.7,414.4013176
1585656000,6395.7,6472.67,6337.42,6453.03,606.6174802999999
1585659600,6452.49,6490.0,6410.87,6427.33,402.2975006
1585663200,6429.89,6492.43,6423.5,6465.73,357.8771615
1585666800,6467.98,6515.0,6435.15,6465.0,477.1853478
1585670400,6462.55,6484.49,6426.84,6436.95,262.0550052
1585674000,6436.95,6471.12,6410.12,6468.33,250.7595414
1585677600,6467.16,6503.8,6454.42,6471.83,191.8515253
1585681200,6478.32,6485.72,6444.57,6474.59,144.34254669999999
1585684800,6472.89,6511.6,6457.63,6477.02,166.0716865
1585688400,6473.18,6498.69,6427.81,6454.12,118.8521037
1585692000,6454.25,6460.97,6431.57,6442.32,43.68246914
1585695600,6442.55,6454.69,6404.33,6421.14,119.45818249999999
1585699200,6428.74,6440.25,6250.0,6313.28,1679.7561670000002
